equipment_id,equipment_eq_id,equipment_name,department,wo_id,date_notified,urgency,problem,status,material_cost,labor_time,work_performed_by,downtime_hours,completed_datetime,comments,attachments
5273,EQ ID 5273,Edgebander Homag 2520 Servo 6 Coil,Toilet Partitions,17500,10/28/2025,"3. Prod Affected, Not Stopped",Operator notify 2 of orange belts are loose and coming out of track.,Closed and Completed,50,0.3,Max,0,10/28/2025 06:30 PM,Maksim Bushka - 10/28/25  6:49:05 PM: Replaced two long orange belts.,[]
5273,EQ ID 5273,Edgebander Homag 2520 Servo 6 Coil,Toilet Partitions,18400,02/09/2026,1. Prod Stopped,"We lost power to the Edgebander, Tried to reset but wont turn on. When time permits could we have you guys take a look at this issue.",Closed and Completed,1200,4,"Shinobi, Sean, Stiles Tech",40,02/13/2026 12:00 AM,"Gabriel Shinobi - 02/16/26  7:52:39 AM: all parts arrived, replaced breaker, with low voltage breaker, tested EDGEBANNDER working normally. | Gabriel Shinobi - 02/12/26 11:32:03 AM: found breaker shorted, new breaker and low voltage breaker ordered. waiting on parts to arrive. Stiles tech checked down stream components all good. will replace breaker once it arrives.",[]
5273,EQ ID 5273,Edgebander Homag 2520 Servo 6 Coil,Toilet Partitions,18741,03/12/2026,"3. Prod Affected, Not Stopped","Hello, can we diagnose the glue pot and roller? When we are running the machine, the only sections of the edging that is getting glue applied when running steel core stiles is the top and bottom, not the middle section. Please see attached photo of sample piece ran with insufficient glue applied to edging.",Closed and Completed,0,0.5,"Shinobi, Lead",0,03/17/2026 06:30 AM,"Gabriel Shinobi - 03/17/26 10:24:16 AM: cleaned glue pot, working normally","[{""name"": ""Image.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/931?guid=dcbfed3c-cf7f-4c76-9f0f-0579cd5b2151""}]"
5273,EQ ID 5273,Edgebander Homag 2520 Servo 6 Coil,Toilet Partitions,19023,04/08/2026,1. Prod Stopped,The switch to activate the strips holder fell off. Please see pictures .,Closed and Completed,0,0.1,Shinobi,0,04/08/2026 07:00 AM,Gabriel Shinobi - 04/08/26  6:27:12 AM: switch reattached,"[{""name"": ""942d8ad2-4132-49c5-a013-a932904b046e.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/946?guid=33ef0b46-3e09-4402-8a11-e05d414bf050""}]"
5273,EQ ID 5273,Edgebander Homag 2520 Servo 6 Coil,Toilet Partitions,19242,04/28/2026,4. Prod Continuing but Affected Equipment stopped,"Can I request help on the edgebander please? per the operator, the banding at the edgebander on the return system came off.",Closed and Completed,0,1,Max,1,04/30/2026 12:00 AM,"Gabriel Shinobi - 04/30/26  8:13:01 AM: the orange rubber cord on return system was loose and large pieces popped it of the track, cut and shorten, found one wheel cracked , will reach out to vendor for replacement, will close w/o in the mean time",[]
5273,EQ ID 5273,Edgebander Homag 2520 Servo 6 Coil,Toilet Partitions,19277,05/01/2026,1. Prod Stopped,broken bracket on front cutter,Closed and Completed,0,0.5,Shinobi,0,05/01/2026 02:00 AM,"Gabriel Shinobi - 05/01/26  1:56:16 PM: replaced broken bracket, Ramon DLM and Jiego to run test pieces and adjust",[]
5273,EQ ID 5273,Edgebander Homag 2520 Servo 6 Coil,Toilet Partitions,19695,06/04/2026,1. Prod Stopped,"Edgebander has stopped. It shows an error message that states, ""Local emergency stop chain interrupted.""",Closed and Completed,0,0.35,"PU, Sean & Gabi",0.5,06/04/2026 12:00 AM,"Primo Uy - 06/04/26 11:28:10 AM: Open the controller door and reset the emergency stop chain which is a safety feature of the machine when a door is open. We reset the button switches and check the contact relay (color Yellow - 2 relays).
Close the door and restart the machine. The machine start and all the errors disappear 1 by 1. Machine is now back on line.
Note: Sean, ask Gabi to re-order the relays since we dont have any spare anymore.","[{""name"": ""b5900944-6f8b-4221-9d56-931de560c3f5.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/970?guid=760d0b70-b181-4dd0-b366-f7e3e86b3974""}]"
2063,EQ ID 2063,Tenoner A 517 Single End,Toilet Partitions,1144,04/18/2022,"5. Prod Ongoing, Maint Required",Station one needs cutter replaced,Closed and Completed,700,0.4,Mike Nelson,0,04/18/2022 12:00 AM,Miguel Diaz - 04/18/22  1:40:12 PM: Replaced top cutter of tool 1,[]
2063,EQ ID 2063,Tenoner A 517 Single End,Toilet Partitions,1188,04/21/2022,"3. Prod Affected, Not Stopped",Nelson advised station 2 cutter needs to be replaced bottom bevel is not nice looking it does not match the top bevel,Closed and Completed,0,0.5,Nelson,0,04/21/2022 12:00 AM,Miguel Diaz - 04/21/22 12:42:42 PM: Replaced station 2 cutter found cutter that was removed with a chip or two that is  why it was leaving an ugly bevel .,[]
2063,EQ ID 2063,Tenoner A 517 Single End,Toilet Partitions,1625,06/09/2022,"3. Prod Affected, Not Stopped",Operator and lead advised parts are not gapped evenly,Closed and Completed,0,0.5,Mike Juan  Nelson Ramon delamora,0,06/09/2022 12:00 AM,"Miguel Diaz - 06/09/22  9:27:25 AM: by the part being pushed out that means the cutter is dull and needs to be replaced ASAP. | Miguel Diaz - 06/09/22  8:11:07 AM: Adding this for future use if needed .Found 3/4 phenolic gapped properly at the front and the back was not touched .This made us think maybe the operator did not place the part in correctly then we thought  the infeed guide was crooked when this happens again first thing we should do is a test using particle if the particle board comes out evenly gapped that means the cutter for #1 is pushing the part out .Ramon delamora helped us troubleshoot this along with Nelson , Juan and myself Mike .",[]
2063,EQ ID 2063,Tenoner A 517 Single End,Toilet Partitions,1729,06/20/2022,4. Prod Continuing but Affected Equipment stopped,Cutter 1 needs to be replaced,Closed and Completed,1600,0.5,Juan,0,06/20/2022 12:00 AM,Miguel Diaz - 06/20/22 12:43:47 PM: Operator replaced top cutter,[]
2063,EQ ID 2063,Tenoner A 517 Single End,Toilet Partitions,1730,06/20/2022,4. Prod Continuing but Affected Equipment stopped,Cutter 2 needs to be replaced,Closed and Completed,2000,0.5,Juan,0,06/20/2022 12:00 AM,Miguel Diaz - 06/20/22 12:46:34 PM: Replaced dull cutter for station 2,[]
2063,EQ ID 2063,Tenoner A 517 Single End,Toilet Partitions,3069,10/27/2022,"5. Prod Ongoing, Maint Required",Found one side of the feed track with grease marks on top of the track,Closed and Completed,0,1.4,Mike d,0,10/27/2022 12:00 AM,Miguel Diaz - 10/27/22  1:32:17 PM: We have seen this before same area .I had  added an adjustable air connector seems like it leaked from all over .Dis-assemble feed track removed two feed track plates removed the one side that's leaking and dis-assemble added pipe sealant to all threads  replaced adjustable fitting and and re-assemble .Cleaned the full track free of grease you can still see it but its not greasy .Open the attachments to view pictures if needed .,"[{""name"": ""vo2.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/150?guid=b4c23bb6-2774-4393-baa2-acbff9488644""}, {""name"": ""vo3.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/151?guid=b4c23bb6-2774-4393-baa2-acbff9488644""}, {""name"": ""v01.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/152?guid=b4c23bb6-2774-4393-baa2-acbff9488644""}]"
2063,EQ ID 2063,Tenoner A 517 Single End,Toilet Partitions,3121,11/04/2022,4. Prod Continuing but Affected Equipment stopped,Tenenor crashed. Holddown needs to be re-aligned,Closed and Completed,1500,6,Mike D Nelson Gabriel Sam,0,11/07/2022 12:00 AM,"Miguel Diaz - 11/08/22  5:27:04 AM: Added cost for the damaged cutters that have to be sent out for repairs first cutter  broke and the rest re-shaperned .
tech support advised to change the toque limit from 20% to 50 % he advised he does not remember having that low . | Miguel Diaz - 11/07/22  3:29:10 PM: Removed all three bolts that hold the beam down after removing them i disconnected the Allen bolts on the coupling between the servo and rods after that i manually moved the whole beam up and beam and aligned each section back down so its even after that we connected the servo back to the coupling and had to dial in the bars in-between the coupling it was binding in-between them this is why it would spin for us manually machine is back up and running .Thanks  to Nelson Sam, and Gabriel for the help i couldn't fix it with out them .attached error if needed in the future | Miguel Diaz - 11/05/22  6:50:05 AM: More information is needed besides tenoner crashed how exactly did this happen would help 
. Will follow up with Sam and Voorwood Monday 11-7-22","[{""name"": ""crash voorwood 11-4-22.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/165?guid=46be363f-bbb4-41a5-adea-4ad15b5917c2""}]"
2063,EQ ID 2063,Tenoner A 517 Single End,Toilet Partitions,3194,11/09/2022,2. General Maint - High Priority,Operator advised machine is no longer moving using the hold down button .,Closed and Completed,0,1.5,MD,0,11/10/2022 12:00 AM,Miguel Diaz - 11/10/22  1:41:31 PM: Machine has been calibrated again please note home off set is already taking into account the hold down so .500 on the offset is at 0.540  with .040 extra for the hold down .Which means  that all the programs has the hold down setting below the actual thickness .Advised Gabriel to put the numbers back to how they were .Example 0.500 has setting to 0.480 needs to be 0.500 etc | Miguel Diaz - 11/09/22  1:57:39 PM: After troubleshooting i found that the servo is moving when choosing a program or manually pressing the up or down button but the rest of the hold down is not .looks like the connection between the hold down rod and servo got loose i will work on it in the morning .,[]
2063,EQ ID 2063,Tenoner A 517 Single End,Toilet Partitions,3556,12/09/2022,"3. Prod Affected, Not Stopped",The main power switch on the tenoner came off completely.,Closed and Completed,0,0.2,Miguel & Max,0,12/09/2022 01:00 PM,Maksim Bushka - 12/09/22  1:03:33 PM: Put back the main power switch on the tenoner.,[]
2063,EQ ID 2063,Tenoner A 517 Single End,Toilet Partitions,4174,12/06/2022,2. General Maint - High Priority,i keep finding black grease on the top of the feed track closest to the return system side,Closed and Completed,65,1,Mike,0,01/30/2023 12:00 AM,Miguel Diaz - 01/30/23  9:26:07 AM: Ordered replacement oil brush from Voorwood .it arrived replaced it this morning this should take care of our problem .,[]
2063,EQ ID 2063,Tenoner A 517 Single End,Toilet Partitions,5437,04/24/2023,"5. Prod Ongoing, Maint Required",Operator advised to lead machine has black grease on top of feed belt pads.,Closed and Completed,20,1,Max Mike,0,04/24/2023 12:00 AM,Miguel Diaz - 04/24/23  2:01:55 PM: Found right side of the feed track grease system leaking again this is the fifth  time it has happen parts were replaced the last time it happened Voorwood tech checked the settings and advised nothing was wrong for the lubing interval. Replaced tube fitting that was damaged inside  and added a regulator to the hose  that is always having issues this should help with the issue .Open attachment to view pictures if needed .,"[{""name"": ""vr1.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/262?guid=6fb1dfa9-e0cc-4e09-bf73-c1f60a0aad68""}, {""name"": ""vr2.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/263?guid=6fb1dfa9-e0cc-4e09-bf73-c1f60a0aad68""}, {""name"": ""vr3.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/264?guid=6fb1dfa9-e0cc-4e09-bf73-c1f60a0aad68""}]"
